,epoch_timings,test_acc,test_error,test_timings,train_acc,train_loss,config_index,model_name,num_of_paramters,num_of_layers,model_type,gpu,is_distributed,distributed_strategy,num_of_nodes,num_of_gpus,dataset,num_workers_data_loader,num_epochs,batch_size,learning_rate,momentum,weight_decay,gamma,milestones,lr_scheduler,optimizer,criterion
48,11.463617086410522,0.7701,0.9651529592803761,0.8383188247680664,0.94972,0.14806681353112924,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
49,11.51086688041687,0.77,0.897987931589537,0.8269689083099365,0.94832,0.14922450483798066,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
50,11.492815732955933,0.7532,0.9786018201067478,0.8194646835327148,0.94866,0.1498508400681531,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
51,11.472558736801147,0.774,0.897724114264114,0.8341348171234131,0.94886,0.14508909774977533,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
52,11.514128923416138,0.7672,0.9125481274309037,0.8250656127929688,0.95008,0.14422390616648947,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
53,11.50427532196045,0.769,0.9070734502393988,0.8345110416412354,0.95142,0.14003604455181703,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
54,11.49275541305542,0.7736,0.900152434276629,0.8332531452178955,0.9507,0.14263619070925065,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
55,11.503294944763184,0.7748,0.9166957124879088,0.8331234455108643,0.95102,0.14146697605528946,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
56,11.475278377532959,0.7725,0.9597260197506675,0.82257080078125,0.95144,0.14519311204705093,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
57,11.472157955169678,0.7718,0.8964706859256648,0.8210427761077881,0.95208,0.13729747320951707,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
58,11.462793350219727,0.7651,0.986824938768073,0.8273258209228516,0.952,0.1384215284796322,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
59,11.46150517463684,0.7692,0.9059069281137442,0.828862190246582,0.95152,0.14275395994067497,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
60,11.478419542312622,0.8016,0.8242635749563386,0.828014612197876,0.98288,0.05552536285603824,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
61,11.499397039413452,0.8039,0.8768088991128946,0.8291761875152588,0.99302,0.02528795821989989,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
62,11.49513578414917,0.8051,0.9022296361530884,0.8336968421936035,0.9962,0.01468495502883373,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
63,11.479735851287842,0.807,0.9306085502045064,0.8269402980804443,0.99798,0.009793766989947899,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
64,11.490393161773682,0.8087,0.9598539531985416,0.8315341472625732,0.99864,0.007083193049468386,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
65,11.508048295974731,0.8064,0.9887628781644604,0.832263708114624,0.9991,0.005409253220927789,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
66,11.48694896697998,0.8086,1.0056760031965715,0.8313596248626709,0.99946,0.004001613080506321,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
67,11.492572546005249,0.8093,1.0114997791338571,0.8214833736419678,0.9996,0.003288606985706164,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
68,11.485272884368896,0.8086,1.0253699753857866,0.8286097049713135,0.99968,0.0026010710803662067,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
69,11.45653748512268,0.8092,1.0364049024219755,0.8234701156616211,0.99976,0.002281220502900722,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
70,11.455225706100464,0.8098,1.0430715815930427,0.8293488025665283,0.9998,0.0020605656447137953,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
71,11.476118326187134,0.8069,1.052043010916891,0.8170881271362305,0.99984,0.001732364977689703,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
72,11.472254037857056,0.8078,1.0536185178575637,0.8288354873657227,0.99988,0.001613282968344934,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
73,11.523239374160767,0.8089,1.0640367443048502,0.8344364166259766,0.99998,0.001363963344404736,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
74,11.488001346588135,0.8076,1.059679293934303,0.8345985412597656,0.99996,0.0013159748994956112,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
75,11.509767770767212,0.8085,1.0682614204249805,0.8298754692077637,0.99992,0.00121943440737591,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
76,11.519174337387085,0.8086,1.0782815783838682,0.8303694725036621,0.99994,0.0011184809804188989,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
77,11.494842767715454,0.8083,1.081003963192807,0.8260095119476318,0.99998,0.001092773456106503,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
78,11.494552373886108,0.8095,1.0826215578030935,0.8295712471008301,0.9999,0.0011155679411090473,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
79,11.527907133102417,0.8085,1.092591426795042,0.8355870246887207,0.99992,0.0010223167024992282,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
80,11.513369083404541,0.8074,1.0883141876776008,0.825758695602417,0.99994,0.0010084621561363655,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
81,11.544393062591553,0.8091,1.0923095737831503,0.8217120170593262,0.99998,0.0009252286896377842,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
82,11.55625057220459,0.8075,1.088033191765411,0.832125186920166,0.99992,0.0010369347594946367,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
83,11.583253860473633,0.8084,1.0944182465348062,0.8342289924621582,0.99996,0.0008322921267230078,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
84,11.493982791900635,0.8093,1.0893169890476178,0.8291387557983398,0.99996,0.0008563827712099542,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
85,11.54749083518982,0.8073,1.09275034484984,0.8340456485748291,1.0,0.0008157845409012392,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
86,11.514582872390747,0.8082,1.0935988667645031,0.8317334651947021,0.99994,0.0009730791565804335,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
87,11.50267243385315,0.8086,1.0975058848344827,0.8211097717285156,0.99998,0.0008579488053782117,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
88,11.504581212997437,0.8079,1.09340207486213,0.8317699432373047,0.9999,0.0009637520698558948,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
89,11.468605756759644,0.8079,1.0953660245183148,0.8286466598510742,0.99998,0.0007574612201745872,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
90,11.521570444107056,0.8091,1.0943473222889477,0.8313198089599609,1.0,0.0007635897522947937,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
91,11.532777786254883,0.8075,1.094842432420465,0.8287127017974854,0.99998,0.0007684253535204856,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
92,11.503381490707397,0.8082,1.0932353908502603,0.8291778564453125,1.0,0.0008094256745724012,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
93,11.530567646026611,0.8084,1.0932311174235767,0.8351352214813232,1.0,0.0007021832553779378,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
94,11.563249111175537,0.809,1.0928100528596323,0.8253710269927979,0.99998,0.0007304145605712736,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
95,11.5930335521698,0.8081,1.094966281063949,0.8303778171539307,1.0,0.0007474764358223108,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
96,11.572484254837036,0.8087,1.0950537693651416,0.8307986259460449,1.0,0.0007309519782643932,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
97,11.57825231552124,0.8085,1.0868236113198195,0.826486349105835,1.0,0.0007565694667324198,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
98,11.570088863372803,0.8088,1.0916281463224677,0.8320004940032959,0.99998,0.0008267972095737881,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
99,11.565701484680176,0.81,1.0893610663051847,0.8329739570617676,0.99996,0.0007528226790310162,16,resnet34,21797672,0,cnn,Tesla V100-SXM2-16GB,False,None,1,1,cifar10,4,100,128,0.1,0.9,0.0001,0.1,"60,80",,,
